"Numero de la station";"Nom de la station";Jour;Heure;tm;glot;um
97416465;"Ligne Paradis";"10-05-2004 02:00:00";2;20.0;0;6.0
97416465;"Ligne Paradis";"10-05-2004 03:00:00";3;20.8;0;4.0
97416465;"Ligne Paradis";"10-05-2004 04:00:00";4;19.5;0;10.0
97416465;"Ligne Paradis";"10-05-2004 05:00:00";5;18.4;0;16.0
97416465;"Ligne Paradis";"10-05-2004 06:00:00";6;19.2;0;16.0
97416465;"Ligne Paradis";"10-05-2004 07:00:00";7;22.3;46;
97416465;"Ligne Paradis";"10-05-2004 08:00:00";8;25.3;136;
97416465;"Ligne Paradis";"10-05-2004 09:00:00";9;27.4;170;
97416465;"Ligne Paradis";"10-05-2004 10:00:00";10;26.4;190;
97416465;"Ligne Paradis";"10-05-2004 11:00:00";11;26.1;188;
97416465;"Ligne Paradis";"10-05-2004 12:00:00";12;26.7;246;
97416465;"Ligne Paradis";"10-05-2004 13:00:00";13;26.3;258;
97416465;"Ligne Paradis";"10-05-2004 14:00:00";14;26.1;214;
97416465;"Ligne Paradis";"10-05-2004 15:00:00";15;25.6;154;
97416465;"Ligne Paradis";"10-05-2004 16:00:00";16;24.2;90;
97416465;"Ligne Paradis";"10-05-2004 17:00:00";17;23.2;8;
97416465;"Ligne Paradis";"10-05-2004 18:00:00";18;22.7;0;
97416465;"Ligne Paradis";"10-05-2004 19:00:00";19;22.2;0;
97416465;"Ligne Paradis";"10-05-2004 20:00:00";20;21.9;0;
97416465;"Ligne Paradis";"10-05-2004 21:00:00";21;22.6;0;
97416465;"Ligne Paradis";"10-05-2004 22:00:00";22;22.9;0;
97416465;"Ligne Paradis";"10-05-2004 23:00:00";23;22.4;0;
97416465;"Ligne Paradis";"11-05-2004 00:00:00";24;19.7;0;12.0
97416465;"Ligne Paradis";"11-05-2004 01:00:00";1;21.8;0;
97416465;"Ligne Paradis";"11-05-2004 02:00:00";2;22.3;0;
97416465;"Ligne Paradis";"11-05-2004 03:00:00";3;20.2;0;
97416465;"Ligne Paradis";"11-05-2004 04:00:00";4;23.4;0;
97416465;"Ligne Paradis";"11-05-2004 05:00:00";5;21.2;0;
97416465;"Ligne Paradis";"11-05-2004 06:00:00";6;22.2;0;
97416465;"Ligne Paradis";"11-05-2004 07:00:00";7;23.5;44;
97416465;"Ligne Paradis";"11-05-2004 08:00:00";8;25.9;120;
97416465;"Ligne Paradis";"11-05-2004 09:00:00";9;27.2;192;
97416465;"Ligne Paradis";"11-05-2004 10:00:00";10;26.1;242;
97416465;"Ligne Paradis";"11-05-2004 11:00:00";11;25.9;276;
97416465;"Ligne Paradis";"11-05-2004 12:00:00";12;26.8;278;
97416465;"Ligne Paradis";"11-05-2004 13:00:00";13;26.4;258;
97416465;"Ligne Paradis";"11-05-2004 14:00:00";14;25.8;214;
97416465;"Ligne Paradis";"11-05-2004 15:00:00";15;25.2;152;
97416465;"Ligne Paradis";"11-05-2004 16:00:00";16;24.0;76;
97416465;"Ligne Paradis";"11-05-2004 17:00:00";17;22.8;12;
97416465;"Ligne Paradis";"11-05-2004 18:00:00";18;22.4;0;
97416465;"Ligne Paradis";"11-05-2004 19:00:00";19;22.4;0;
97416465;"Ligne Paradis";"11-05-2004 20:00:00";20;21.9;0;
97416465;"Ligne Paradis";"11-05-2004 21:00:00";21;21.5;0;
97416465;"Ligne Paradis";"11-05-2004 22:00:00";22;19.7;0;
97416465;"Ligne Paradis";"11-05-2004 23:00:00";23;21.0;0;
97416465;"Ligne Paradis";"12-05-2004 00:00:00";24;22.1;0;
97416465;"Ligne Paradis";"12-05-2004 01:00:00";1;21.1;0;
97416465;"Ligne Paradis";"12-05-2004 02:00:00";2;20.0;0;
97416465;"Ligne Paradis";"12-05-2004 03:00:00";3;19.2;0;
97416465;"Ligne Paradis";"12-05-2004 04:00:00";4;19.5;0;
97416465;"Ligne Paradis";"12-05-2004 05:00:00";5;20.2;0;
97416465;"Ligne Paradis";"12-05-2004 06:00:00";6;20.3;0;
97416465;"Ligne Paradis";"12-05-2004 07:00:00";7;22.1;46;
97416465;"Ligne Paradis";"12-05-2004 08:00:00";8;23.7;126;
97416465;"Ligne Paradis";"12-05-2004 09:00:00";9;25.3;196;
97416465;"Ligne Paradis";"12-05-2004 10:00:00";10;25.4;252;
97416465;"Ligne Paradis";"12-05-2004 11:00:00";11;26.3;288;
97416465;"Ligne Paradis";"12-05-2004 12:00:00";12;26.2;292;
97416465;"Ligne Paradis";"12-05-2004 13:00:00";13;25.6;268;
97416465;"Ligne Paradis";"12-05-2004 14:00:00";14;25.5;222;
97416465;"Ligne Paradis";"12-05-2004 15:00:00";15;24.6;158;
97416465;"Ligne Paradis";"12-05-2004 16:00:00";16;23.6;78;
97416465;"Ligne Paradis";"12-05-2004 17:00:00";17;22.5;12;
97416465;"Ligne Paradis";"12-05-2004 18:00:00";18;22.4;0;
97416465;"Ligne Paradis";"12-05-2004 19:00:00";19;22.2;0;
97416465;"Ligne Paradis";"12-05-2004 20:00:00";20;21.6;0;
97416465;"Ligne Paradis";"12-05-2004 21:00:00";21;21.5;0;
97416465;"Ligne Paradis";"12-05-2004 22:00:00";22;21.0;0;
97416465;"Ligne Paradis";"12-05-2004 23:00:00";23;20.9;0;
97416465;"Ligne Paradis";"13-05-2004 00:00:00";24;21.4;0;
97416465;"Ligne Paradis";"13-05-2004 01:00:00";1;21.0;0;
97416465;"Ligne Paradis";"13-05-2004 02:00:00";2;19.8;0;
97416465;"Ligne Paradis";"13-05-2004 03:00:00";3;19.3;0;
97416465;"Ligne Paradis";"13-05-2004 04:00:00";4;17.7;0;
97416465;"Ligne Paradis";"13-05-2004 05:00:00";5;17.7;0;
97416465;"Ligne Paradis";"13-05-2004 06:00:00";6;20.6;0;
97416465;"Ligne Paradis";"13-05-2004 07:00:00";7;22.6;56;
97416465;"Ligne Paradis";"13-05-2004 08:00:00";8;23.9;136;
97416465;"Ligne Paradis";"13-05-2004 09:00:00";9;24.5;194;
97416465;"Ligne Paradis";"13-05-2004 10:00:00";10;25.1;252;
97416465;"Ligne Paradis";"13-05-2004 11:00:00";11;25.5;286;
97416465;"Ligne Paradis";"13-05-2004 12:00:00";12;25.5;288;
97416465;"Ligne Paradis";"13-05-2004 13:00:00";13;25.6;268;
97416465;"Ligne Paradis";"13-05-2004 14:00:00";14;24.9;224;
97416465;"Ligne Paradis";"13-05-2004 15:00:00";15;24.0;158;
97416465;"Ligne Paradis";"13-05-2004 16:00:00";16;23.0;80;
97416465;"Ligne Paradis";"13-05-2004 17:00:00";17;21.4;12;
97416465;"Ligne Paradis";"13-05-2004 18:00:00";18;20.6;0;
97416465;"Ligne Paradis";"13-05-2004 19:00:00";19;19.8;0;
97416465;"Ligne Paradis";"13-05-2004 20:00:00";20;19.1;0;
97416465;"Ligne Paradis";"13-05-2004 21:00:00";21;19.3;0;
97416465;"Ligne Paradis";"13-05-2004 22:00:00";22;18.5;0;
97416465;"Ligne Paradis";"13-05-2004 23:00:00";23;18.5;0;
97416465;"Ligne Paradis";"14-05-2004 00:00:00";24;20.7;0;
97416465;"Ligne Paradis";"14-05-2004 01:00:00";1;19.7;0;
97416465;"Ligne Paradis";"14-05-2004 02:00:00";2;20.3;0;
97416465;"Ligne Paradis";"14-05-2004 03:00:00";3;19.9;0;
97416465;"Ligne Paradis";"14-05-2004 04:00:00";4;21.5;0;
97416465;"Ligne Paradis";"14-05-2004 05:00:00";5;21.3;0;
97416465;"Ligne Paradis";"14-05-2004 06:00:00";6;21.2;0;
97416465;"Ligne Paradis";"14-05-2004 07:00:00";7;22.7;44;
97416465;"Ligne Paradis";"14-05-2004 08:00:00";8;24.6;122;
97416465;"Ligne Paradis";"14-05-2004 09:00:00";9;24.8;192;
97416465;"Ligne Paradis";"14-05-2004 10:00:00";10;25.3;250;
97416465;"Ligne Paradis";"14-05-2004 11:00:00";11;26.2;286;
97416465;"Ligne Paradis";"14-05-2004 12:00:00";12;26.1;288;
97416465;"Ligne Paradis";"14-05-2004 13:00:00";13;25.8;268;
97416465;"Ligne Paradis";"14-05-2004 14:00:00";14;25.5;224;
97416465;"Ligne Paradis";"14-05-2004 15:00:00";15;24.7;158;
97416465;"Ligne Paradis";"14-05-2004 16:00:00";16;23.7;78;
97416465;"Ligne Paradis";"14-05-2004 17:00:00";17;21.0;10;
97416465;"Ligne Paradis";"14-05-2004 18:00:00";18;19.1;0;
97416465;"Ligne Paradis";"14-05-2004 19:00:00";19;19.1;0;
97416465;"Ligne Paradis";"14-05-2004 20:00:00";20;19.4;0;
97416465;"Ligne Paradis";"14-05-2004 21:00:00";21;19.5;0;
97416465;"Ligne Paradis";"14-05-2004 22:00:00";22;18.3;0;
97416465;"Ligne Paradis";"14-05-2004 23:00:00";23;18.9;0;
97416465;"Ligne Paradis";"15-05-2004 00:00:00";24;18.7;0;
97416465;"Ligne Paradis";"15-05-2004 01:00:00";1;18.6;0;
97416465;"Ligne Paradis";"15-05-2004 02:00:00";2;19.4;0;
97416465;"Ligne Paradis";"15-05-2004 03:00:00";3;18.4;0;
97416465;"Ligne Paradis";"15-05-2004 04:00:00";4;18.5;0;
97416465;"Ligne Paradis";"15-05-2004 05:00:00";5;18.4;0;
97416465;"Ligne Paradis";"15-05-2004 06:00:00";6;18.9;2;
97416465;"Ligne Paradis";"15-05-2004 07:00:00";7;19.7;16;
97416465;"Ligne Paradis";"15-05-2004 08:00:00";8;25.8;102;
97416465;"Ligne Paradis";"15-05-2004 09:00:00";9;24.2;94;
97416465;"Ligne Paradis";"15-05-2004 10:00:00";10;26.8;162;
97416465;"Ligne Paradis";"15-05-2004 11:00:00";11;26.2;172;
97416465;"Ligne Paradis";"15-05-2004 12:00:00";12;26.7;124;
97416465;"Ligne Paradis";"15-05-2004 13:00:00";13;26.0;120;
97416465;"Ligne Paradis";"15-05-2004 14:00:00";14;26.6;112;
97416465;"Ligne Paradis";"15-05-2004 15:00:00";15;26.6;98;
97416465;"Ligne Paradis";"15-05-2004 16:00:00";16;26.3;74;
97416465;"Ligne Paradis";"15-05-2004 17:00:00";17;21.4;10;
97416465;"Ligne Paradis";"15-05-2004 18:00:00";18;20.6;0;
97416465;"Ligne Paradis";"15-05-2004 19:00:00";19;21.0;0;
97416465;"Ligne Paradis";"15-05-2004 20:00:00";20;20.2;0;
97416465;"Ligne Paradis";"15-05-2004 21:00:00";21;20.3;0;
97416465;"Ligne Paradis";"15-05-2004 22:00:00";22;19.9;0;
97416465;"Ligne Paradis";"15-05-2004 23:00:00";23;20.3;0;
97416465;"Ligne Paradis";"16-05-2004 00:00:00";24;18.9;0;
97416465;"Ligne Paradis";"16-05-2004 01:00:00";1;19.4;0;
97416465;"Ligne Paradis";"16-05-2004 02:00:00";2;19.5;0;
97416465;"Ligne Paradis";"16-05-2004 03:00:00";3;19.2;0;
97416465;"Ligne Paradis";"16-05-2004 04:00:00";4;18.9;0;
97416465;"Ligne Paradis";"16-05-2004 05:00:00";5;18.8;0;
97416465;"Ligne Paradis";"16-05-2004 06:00:00";6;19.1;0;
97416465;"Ligne Paradis";"16-05-2004 07:00:00";7;21.6;44;
97416465;"Ligne Paradis";"16-05-2004 08:00:00";8;26.1;118;
97416465;"Ligne Paradis";"16-05-2004 09:00:00";9;26.1;182;
97416465;"Ligne Paradis";"16-05-2004 10:00:00";10;26.1;240;
97416465;"Ligne Paradis";"16-05-2004 11:00:00";11;26.2;276;
97416465;"Ligne Paradis";"16-05-2004 12:00:00";12;26.4;270;
97416465;"Ligne Paradis";"16-05-2004 13:00:00";13;25.2;194;
97416465;"Ligne Paradis";"16-05-2004 14:00:00";14;26.1;176;
97416465;"Ligne Paradis";"16-05-2004 15:00:00";15;25.5;106;
97416465;"Ligne Paradis";"16-05-2004 16:00:00";16;24.1;72;
97416465;"Ligne Paradis";"16-05-2004 17:00:00";17;22.2;8;
97416465;"Ligne Paradis";"16-05-2004 18:00:00";18;20.4;0;
97416465;"Ligne Paradis";"16-05-2004 19:00:00";19;20.1;0;
97416465;"Ligne Paradis";"16-05-2004 20:00:00";20;19.1;0;
97416465;"Ligne Paradis";"16-05-2004 21:00:00";21;19.4;0;
97416465;"Ligne Paradis";"16-05-2004 22:00:00";22;19.6;0;
97416465;"Ligne Paradis";"16-05-2004 23:00:00";23;19.1;0;
97416465;"Ligne Paradis";"17-05-2004 00:00:00";24;20.0;0;
97416465;"Ligne Paradis";"17-05-2004 01:00:00";1;19.1;0;
97416465;"Ligne Paradis";"17-05-2004 02:00:00";2;18.9;0;
97416465;"Ligne Paradis";"17-05-2004 03:00:00";3;18.4;0;
97416465;"Ligne Paradis";"17-05-2004 04:00:00";4;18.2;0;
97416465;"Ligne Paradis";"17-05-2004 05:00:00";5;18.0;0;
97416465;"Ligne Paradis";"17-05-2004 06:00:00";6;18.0;0;
97416465;"Ligne Paradis";"17-05-2004 07:00:00";7;20.4;44;
97416465;"Ligne Paradis";"17-05-2004 08:00:00";8;25.5;116;
97416465;"Ligne Paradis";"17-05-2004 09:00:00";9;26.1;180;
97416465;"Ligne Paradis";"17-05-2004 10:00:00";10;27.3;222;
97416465;"Ligne Paradis";"17-05-2004 11:00:00";11;26.7;272;
97416465;"Ligne Paradis";"17-05-2004 12:00:00";12;27.1;274;
97416465;"Ligne Paradis";"17-05-2004 13:00:00";13;26.3;246;
97416465;"Ligne Paradis";"17-05-2004 14:00:00";14;24.7;116;
97416465;"Ligne Paradis";"17-05-2004 15:00:00";15;24.1;68;
97416465;"Ligne Paradis";"17-05-2004 16:00:00";16;24.1;48;
97416465;"Ligne Paradis";"17-05-2004 17:00:00";17;20.6;12;
97416465;"Ligne Paradis";"17-05-2004 18:00:00";18;19.5;0;
97416465;"Ligne Paradis";"17-05-2004 19:00:00";19;18.6;0;
97416465;"Ligne Paradis";"17-05-2004 20:00:00";20;19.4;0;
97416465;"Ligne Paradis";"17-05-2004 21:00:00";21;19.7;0;
97416465;"Ligne Paradis";"17-05-2004 22:00:00";22;19.3;0;
97416465;"Ligne Paradis";"17-05-2004 23:00:00";23;18.2;0;
97416465;"Ligne Paradis";"18-05-2004 00:00:00";24;19.3;0;
97416465;"Ligne Paradis";"18-05-2004 01:00:00";1;18.5;0;
97416465;"Ligne Paradis";"18-05-2004 02:00:00";2;18.4;0;
