"Numero de la station";"Nom de la station";Jour;Heure;tm;glot;um
97416465;"Ligne Paradis";"09-11-2005 04:00:00";4;17.5;0;64.0
97416465;"Ligne Paradis";"09-11-2005 05:00:00";5;20.5;2;65.0
97416465;"Ligne Paradis";"09-11-2005 06:00:00";6;23.9;68;50.0
97416465;"Ligne Paradis";"09-11-2005 07:00:00";7;24.3;156;61.0
97416465;"Ligne Paradis";"09-11-2005 08:00:00";8;24.9;248;56.0
97416465;"Ligne Paradis";"09-11-2005 09:00:00";9;25.0;320;60.0
97416465;"Ligne Paradis";"09-11-2005 10:00:00";10;25.8;374;62.0
97416465;"Ligne Paradis";"09-11-2005 11:00:00";11;25.6;380;61.0
97416465;"Ligne Paradis";"09-11-2005 12:00:00";12;25.3;334;60.0
97416465;"Ligne Paradis";"09-11-2005 13:00:00";13;24.7;320;66.0
97416465;"Ligne Paradis";"09-11-2005 14:00:00";14;24.8;168;68.0
97416465;"Ligne Paradis";"09-11-2005 15:00:00";15;23.9;114;68.0
97416465;"Ligne Paradis";"09-11-2005 16:00:00";16;24.2;122;66.0
97416465;"Ligne Paradis";"09-11-2005 17:00:00";17;23.0;58;69.0
97416465;"Ligne Paradis";"09-11-2005 18:00:00";18;20.8;2;78.0
97416465;"Ligne Paradis";"09-11-2005 19:00:00";19;19.7;0;79.0
97416465;"Ligne Paradis";"09-11-2005 20:00:00";20;17.5;0;86.0
97416465;"Ligne Paradis";"09-11-2005 21:00:00";21;18.3;0;85.0
97416465;"Ligne Paradis";"09-11-2005 22:00:00";22;18.5;0;80.0
97416465;"Ligne Paradis";"09-11-2005 23:00:00";23;19.0;0;77.0
97416465;"Ligne Paradis";"10-11-2005 00:00:00";24;18.4;0;60.0
97416465;"Ligne Paradis";"10-11-2005 01:00:00";1;18.7;0;72.0
97416465;"Ligne Paradis";"10-11-2005 02:00:00";2;18.0;0;74.0
97416465;"Ligne Paradis";"10-11-2005 03:00:00";3;18.3;0;72.0
97416465;"Ligne Paradis";"10-11-2005 04:00:00";4;16.8;0;76.0
97416465;"Ligne Paradis";"10-11-2005 05:00:00";5;18.9;6;71.0
97416465;"Ligne Paradis";"10-11-2005 06:00:00";6;23.7;66;57.0
97416465;"Ligne Paradis";"10-11-2005 07:00:00";7;25.2;158;48.0
97416465;"Ligne Paradis";"10-11-2005 08:00:00";8;25.9;246;51.0
97416465;"Ligne Paradis";"10-11-2005 09:00:00";9;26.3;326;48.0
97416465;"Ligne Paradis";"10-11-2005 10:00:00";10;27.3;382;47.0
97416465;"Ligne Paradis";"10-11-2005 11:00:00";11;26.2;414;44.0
97416465;"Ligne Paradis";"10-11-2005 12:00:00";12;26.7;412;43.0
97416465;"Ligne Paradis";"10-11-2005 13:00:00";13;25.9;262;48.0
97416465;"Ligne Paradis";"10-11-2005 14:00:00";14;24.5;196;53.0
97416465;"Ligne Paradis";"10-11-2005 15:00:00";15;24.6;162;54.0
97416465;"Ligne Paradis";"10-11-2005 16:00:00";16;24.9;158;53.0
97416465;"Ligne Paradis";"10-11-2005 17:00:00";17;23.2;66;56.0
97416465;"Ligne Paradis";"10-11-2005 18:00:00";18;21.6;4;74.0
97416465;"Ligne Paradis";"10-11-2005 19:00:00";19;20.6;0;74.0
97416465;"Ligne Paradis";"10-11-2005 20:00:00";20;19.4;0;74.0
97416465;"Ligne Paradis";"10-11-2005 21:00:00";21;19.1;0;72.0
97416465;"Ligne Paradis";"10-11-2005 22:00:00";22;18.8;0;72.0
97416465;"Ligne Paradis";"10-11-2005 23:00:00";23;18.3;0;70.0
97416465;"Ligne Paradis";"11-11-2005 00:00:00";24;19.2;0;74.0
97416465;"Ligne Paradis";"11-11-2005 01:00:00";1;18.2;0;71.0
97416465;"Ligne Paradis";"11-11-2005 02:00:00";2;17.6;0;71.0
97416465;"Ligne Paradis";"11-11-2005 03:00:00";3;17.4;0;68.0
97416465;"Ligne Paradis";"11-11-2005 04:00:00";4;17.0;0;68.0
97416465;"Ligne Paradis";"11-11-2005 05:00:00";5;17.6;6;66.0
97416465;"Ligne Paradis";"11-11-2005 06:00:00";6;21.1;62;59.0
97416465;"Ligne Paradis";"11-11-2005 07:00:00";7;24.1;138;68.0
97416465;"Ligne Paradis";"11-11-2005 08:00:00";8;22.9;172;69.0
97416465;"Ligne Paradis";"11-11-2005 09:00:00";9;24.8;304;58.0
97416465;"Ligne Paradis";"11-11-2005 10:00:00";10;26.5;380;53.0
97416465;"Ligne Paradis";"11-11-2005 11:00:00";11;23.6;200;67.0
97416465;"Ligne Paradis";"11-11-2005 12:00:00";12;22.6;48;73.0
97416465;"Ligne Paradis";"11-11-2005 13:00:00";13;22.8;44;69.0
97416465;"Ligne Paradis";"11-11-2005 14:00:00";14;22.8;60;70.0
97416465;"Ligne Paradis";"11-11-2005 15:00:00";15;22.9;34;71.0
97416465;"Ligne Paradis";"11-11-2005 16:00:00";16;23.0;40;70.0
97416465;"Ligne Paradis";"11-11-2005 17:00:00";17;22.4;18;74.0
97416465;"Ligne Paradis";"11-11-2005 18:00:00";18;21.9;0;76.0
97416465;"Ligne Paradis";"11-11-2005 19:00:00";19;21.5;0;79.0
97416465;"Ligne Paradis";"11-11-2005 20:00:00";20;20.5;0;82.0
97416465;"Ligne Paradis";"11-11-2005 21:00:00";21;19.9;0;83.0
97416465;"Ligne Paradis";"11-11-2005 22:00:00";22;20.1;0;80.0
97416465;"Ligne Paradis";"11-11-2005 23:00:00";23;19.4;0;78.0
97416465;"Ligne Paradis";"12-11-2005 00:00:00";24;18.0;0;70.0
97416465;"Ligne Paradis";"12-11-2005 01:00:00";1;19.2;0;76.0
97416465;"Ligne Paradis";"12-11-2005 02:00:00";2;18.5;0;78.0
97416465;"Ligne Paradis";"12-11-2005 03:00:00";3;18.1;0;79.0
97416465;"Ligne Paradis";"12-11-2005 04:00:00";4;17.7;0;82.0
97416465;"Ligne Paradis";"12-11-2005 05:00:00";5;19.0;4;78.0
97416465;"Ligne Paradis";"12-11-2005 06:00:00";6;22.7;54;68.0
97416465;"Ligne Paradis";"12-11-2005 07:00:00";7;24.2;118;70.0
97416465;"Ligne Paradis";"12-11-2005 08:00:00";8;24.4;190;70.0
97416465;"Ligne Paradis";"12-11-2005 09:00:00";9;26.7;312;56.0
97416465;"Ligne Paradis";"12-11-2005 10:00:00";10;26.5;264;64.0
97416465;"Ligne Paradis";"12-11-2005 11:00:00";11;26.0;168;60.0
97416465;"Ligne Paradis";"12-11-2005 12:00:00";12;26.1;168;58.0
97416465;"Ligne Paradis";"12-11-2005 13:00:00";13;26.8;242;54.0
97416465;"Ligne Paradis";"12-11-2005 14:00:00";14;26.7;230;60.0
97416465;"Ligne Paradis";"12-11-2005 15:00:00";15;26.5;134;65.0
97416465;"Ligne Paradis";"12-11-2005 16:00:00";16;24.9;80;67.0
97416465;"Ligne Paradis";"12-11-2005 17:00:00";17;24.9;34;60.0
97416465;"Ligne Paradis";"12-11-2005 18:00:00";18;22.2;2;84.0
97416465;"Ligne Paradis";"12-11-2005 19:00:00";19;20.9;0;86.0
97416465;"Ligne Paradis";"12-11-2005 20:00:00";20;20.3;0;74.0
97416465;"Ligne Paradis";"12-11-2005 21:00:00";21;21.1;0;68.0
97416465;"Ligne Paradis";"12-11-2005 22:00:00";22;20.2;0;72.0
97416465;"Ligne Paradis";"12-11-2005 23:00:00";23;20.1;0;72.0
97416465;"Ligne Paradis";"13-11-2005 00:00:00";24;19.4;0;76.0
97416465;"Ligne Paradis";"13-11-2005 01:00:00";1;19.3;0;76.0
97416465;"Ligne Paradis";"13-11-2005 02:00:00";2;19.1;0;76.0
97416465;"Ligne Paradis";"13-11-2005 03:00:00";3;18.8;0;76.0
97416465;"Ligne Paradis";"13-11-2005 04:00:00";4;18.9;0;74.0
97416465;"Ligne Paradis";"13-11-2005 05:00:00";5;19.2;6;72.0
97416465;"Ligne Paradis";"13-11-2005 06:00:00";6;24.0;64;63.0
97416465;"Ligne Paradis";"13-11-2005 07:00:00";7;25.0;154;59.0
97416465;"Ligne Paradis";"13-11-2005 08:00:00";8;25.9;242;60.0
97416465;"Ligne Paradis";"13-11-2005 09:00:00";9;25.5;318;59.0
97416465;"Ligne Paradis";"13-11-2005 10:00:00";10;26.9;370;62.0
97416465;"Ligne Paradis";"13-11-2005 11:00:00";11;27.3;392;58.0
97416465;"Ligne Paradis";"13-11-2005 12:00:00";12;26.2;392;63.0
97416465;"Ligne Paradis";"13-11-2005 13:00:00";13;25.7;364;68.0
97416465;"Ligne Paradis";"13-11-2005 14:00:00";14;26.1;308;66.0
97416465;"Ligne Paradis";"13-11-2005 15:00:00";15;24.5;206;70.0
97416465;"Ligne Paradis";"13-11-2005 16:00:00";16;23.6;30;74.0
97416465;"Ligne Paradis";"13-11-2005 17:00:00";17;23.4;16;75.0
97416465;"Ligne Paradis";"13-11-2005 18:00:00";18;22.6;2;81.0
97416465;"Ligne Paradis";"13-11-2005 19:00:00";19;21.6;0;85.0
97416465;"Ligne Paradis";"13-11-2005 20:00:00";20;21.9;0;82.0
97416465;"Ligne Paradis";"13-11-2005 21:00:00";21;20.9;0;82.0
97416465;"Ligne Paradis";"13-11-2005 22:00:00";22;20.5;0;78.0
97416465;"Ligne Paradis";"13-11-2005 23:00:00";23;20.3;0;77.0
97416465;"Ligne Paradis";"14-11-2005 00:00:00";24;19.3;0;76.0
97416465;"Ligne Paradis";"14-11-2005 01:00:00";1;20.5;0;78.0
97416465;"Ligne Paradis";"14-11-2005 02:00:00";2;20.6;0;76.0
97416465;"Ligne Paradis";"14-11-2005 03:00:00";3;19.8;0;78.0
97416465;"Ligne Paradis";"14-11-2005 04:00:00";4;19.3;0;80.0
97416465;"Ligne Paradis";"14-11-2005 05:00:00";5;20.7;8;75.0
97416465;"Ligne Paradis";"14-11-2005 06:00:00";6;25.0;70;68.0
97416465;"Ligne Paradis";"14-11-2005 07:00:00";7;24.6;114;74.0
97416465;"Ligne Paradis";"14-11-2005 08:00:00";8;27.2;200;66.0
97416465;"Ligne Paradis";"14-11-2005 09:00:00";9;25.4;262;68.0
97416465;"Ligne Paradis";"14-11-2005 10:00:00";10;26.4;276;69.0
97416465;"Ligne Paradis";"14-11-2005 11:00:00";11;27.1;294;54.0
97416465;"Ligne Paradis";"14-11-2005 12:00:00";12;26.4;212;62.0
97416465;"Ligne Paradis";"14-11-2005 13:00:00";13;25.7;214;70.0
97416465;"Ligne Paradis";"14-11-2005 14:00:00";14;24.2;140;74.0
97416465;"Ligne Paradis";"14-11-2005 15:00:00";15;23.8;24;78.0
97416465;"Ligne Paradis";"14-11-2005 16:00:00";16;23.6;16;81.0
97416465;"Ligne Paradis";"14-11-2005 17:00:00";17;23.5;22;80.0
97416465;"Ligne Paradis";"14-11-2005 18:00:00";18;23.1;2;83.0
97416465;"Ligne Paradis";"14-11-2005 19:00:00";19;22.0;0;88.0
97416465;"Ligne Paradis";"14-11-2005 20:00:00";20;22.2;0;86.0
97416465;"Ligne Paradis";"14-11-2005 21:00:00";21;21.8;0;88.0
97416465;"Ligne Paradis";"14-11-2005 22:00:00";22;20.8;0;90.0
97416465;"Ligne Paradis";"14-11-2005 23:00:00";23;21.0;0;86.0
97416465;"Ligne Paradis";"15-11-2005 00:00:00";24;20.1;0;78.0
97416465;"Ligne Paradis";"15-11-2005 01:00:00";1;21.4;0;81.0
97416465;"Ligne Paradis";"15-11-2005 02:00:00";2;20.1;0;84.0
97416465;"Ligne Paradis";"15-11-2005 03:00:00";3;20.2;0;82.0
97416465;"Ligne Paradis";"15-11-2005 04:00:00";4;20.2;0;80.0
97416465;"Ligne Paradis";"15-11-2005 05:00:00";5;20.5;6;80.0
97416465;"Ligne Paradis";"15-11-2005 06:00:00";6;24.0;50;74.0
97416465;"Ligne Paradis";"15-11-2005 07:00:00";7;26.5;136;64.0
97416465;"Ligne Paradis";"15-11-2005 08:00:00";8;26.3;190;62.0
97416465;"Ligne Paradis";"15-11-2005 09:00:00";9;27.4;294;61.0
97416465;"Ligne Paradis";"15-11-2005 10:00:00";10;26.5;240;64.0
97416465;"Ligne Paradis";"15-11-2005 11:00:00";11;26.0;210;64.0
97416465;"Ligne Paradis";"15-11-2005 12:00:00";12;26.4;140;64.0
97416465;"Ligne Paradis";"15-11-2005 13:00:00";13;25.3;104;70.0
97416465;"Ligne Paradis";"15-11-2005 14:00:00";14;25.9;78;68.0
97416465;"Ligne Paradis";"15-11-2005 15:00:00";15;24.7;58;72.0
97416465;"Ligne Paradis";"15-11-2005 16:00:00";16;24.7;28;72.0
97416465;"Ligne Paradis";"15-11-2005 17:00:00";17;24.7;28;73.0
97416465;"Ligne Paradis";"15-11-2005 18:00:00";18;23.2;2;81.0
97416465;"Ligne Paradis";"15-11-2005 19:00:00";19;22.0;0;84.0
97416465;"Ligne Paradis";"15-11-2005 20:00:00";20;21.6;0;84.0
97416465;"Ligne Paradis";"15-11-2005 21:00:00";21;20.8;0;84.0
97416465;"Ligne Paradis";"15-11-2005 22:00:00";22;20.9;0;82.0
97416465;"Ligne Paradis";"15-11-2005 23:00:00";23;19.9;0;85.0
97416465;"Ligne Paradis";"16-11-2005 00:00:00";24;20.7;0;85.0
97416465;"Ligne Paradis";"16-11-2005 01:00:00";1;19.9;0;85.0
97416465;"Ligne Paradis";"16-11-2005 02:00:00";2;19.0;0;88.0
97416465;"Ligne Paradis";"16-11-2005 03:00:00";3;19.8;0;86.0
97416465;"Ligne Paradis";"16-11-2005 04:00:00";4;20.4;0;84.0
97416465;"Ligne Paradis";"16-11-2005 05:00:00";5;20.9;4;84.0
97416465;"Ligne Paradis";"16-11-2005 06:00:00";6;24.1;32;80.0
97416465;"Ligne Paradis";"16-11-2005 07:00:00";7;25.7;142;74.0
97416465;"Ligne Paradis";"16-11-2005 08:00:00";8;26.3;234;70.0
97416465;"Ligne Paradis";"16-11-2005 09:00:00";9;26.9;306;64.0
97416465;"Ligne Paradis";"16-11-2005 10:00:00";10;26.9;352;66.0
97416465;"Ligne Paradis";"16-11-2005 11:00:00";11;27.4;372;64.0
97416465;"Ligne Paradis";"16-11-2005 12:00:00";12;27.9;280;72.0
97416465;"Ligne Paradis";"16-11-2005 13:00:00";13;25.8;272;73.0
97416465;"Ligne Paradis";"16-11-2005 14:00:00";14;25.5;78;74.0
97416465;"Ligne Paradis";"16-11-2005 15:00:00";15;24.6;44;81.0
97416465;"Ligne Paradis";"16-11-2005 16:00:00";16;25.4;58;73.0
97416465;"Ligne Paradis";"16-11-2005 17:00:00";17;25.3;66;75.0
97416465;"Ligne Paradis";"16-11-2005 18:00:00";18;23.5;6;84.0
97416465;"Ligne Paradis";"16-11-2005 19:00:00";19;22.0;0;86.0
97416465;"Ligne Paradis";"16-11-2005 20:00:00";20;21.3;0;90.0
97416465;"Ligne Paradis";"16-11-2005 21:00:00";21;21.2;0;86.0
97416465;"Ligne Paradis";"16-11-2005 22:00:00";22;21.2;0;82.0
97416465;"Ligne Paradis";"16-11-2005 23:00:00";23;20.7;0;84.0
97416465;"Ligne Paradis";"17-11-2005 00:00:00";24;19.5;0;86.0
97416465;"Ligne Paradis";"17-11-2005 01:00:00";1;20.2;0;80.0
97416465;"Ligne Paradis";"17-11-2005 02:00:00";2;19.6;0;83.0
97416465;"Ligne Paradis";"17-11-2005 03:00:00";3;20.3;0;81.0
97416465;"Ligne Paradis";"17-11-2005 04:00:00";4;20.3;0;84.0
97416465;"Ligne Paradis";"17-11-2005 05:00:00";5;20.6;6;84.0
97416465;"Ligne Paradis";"17-11-2005 06:00:00";6;25.0;62;72.0
97416465;"Ligne Paradis";"17-11-2005 07:00:00";7;26.7;172;68.0
97416465;"Ligne Paradis";"17-11-2005 08:00:00";8;26.6;234;68.0
97416465;"Ligne Paradis";"17-11-2005 09:00:00";9;27.3;310;68.0
97416465;"Ligne Paradis";"17-11-2005 10:00:00";10;27.3;364;64.0
97416465;"Ligne Paradis";"17-11-2005 11:00:00";11;27.3;380;63.0
97416465;"Ligne Paradis";"17-11-2005 12:00:00";12;27.6;360;64.0
97416465;"Ligne Paradis";"17-11-2005 13:00:00";13;27.8;334;68.0
97416465;"Ligne Paradis";"17-11-2005 14:00:00";14;26.6;274;70.0
97416465;"Ligne Paradis";"17-11-2005 15:00:00";15;25.7;156;75.0
97416465;"Ligne Paradis";"17-11-2005 16:00:00";16;25.1;78;77.0
97416465;"Ligne Paradis";"17-11-2005 17:00:00";17;25.4;26;76.0
97416465;"Ligne Paradis";"17-11-2005 18:00:00";18;24.4;6;83.0
97416465;"Ligne Paradis";"17-11-2005 19:00:00";19;24.1;0;86.0
97416465;"Ligne Paradis";"17-11-2005 20:00:00";20;24.1;0;86.0
97416465;"Ligne Paradis";"17-11-2005 21:00:00";21;23.8;0;86.0
97416465;"Ligne Paradis";"17-11-2005 22:00:00";22;22.3;0;86.0
97416465;"Ligne Paradis";"17-11-2005 23:00:00";23;21.2;0;90.0
97416465;"Ligne Paradis";"18-11-2005 00:00:00";24;20.0;0;84.0
97416465;"Ligne Paradis";"18-11-2005 01:00:00";1;21.2;0;82.0
97416465;"Ligne Paradis";"18-11-2005 02:00:00";2;21.1;0;82.0
97416465;"Ligne Paradis";"18-11-2005 03:00:00";3;20.8;0;82.0
97416465;"Ligne Paradis";"18-11-2005 04:00:00";4;20.8;0;81.0
97416465;"Ligne Paradis";"18-11-2005 05:00:00";5;21.4;4;78.0
97416465;"Ligne Paradis";"18-11-2005 06:00:00";6;25.4;62;66.0
97416465;"Ligne Paradis";"18-11-2005 07:00:00";7;25.6;142;71.0
97416465;"Ligne Paradis";"18-11-2005 08:00:00";8;25.4;206;74.0
97416465;"Ligne Paradis";"18-11-2005 09:00:00";9;26.3;288;68.0
97416465;"Ligne Paradis";"18-11-2005 10:00:00";10;26.9;288;70.0
97416465;"Ligne Paradis";"18-11-2005 11:00:00";11;26.4;304;64.0
97416465;"Ligne Paradis";"18-11-2005 12:00:00";12;27.0;182;70.0
97416465;"Ligne Paradis";"18-11-2005 13:00:00";13;26.4;112;75.0
97416465;"Ligne Paradis";"18-11-2005 14:00:00";14;25.7;106;72.0
97416465;"Ligne Paradis";"18-11-2005 15:00:00";15;26.2;100;72.0
97416465;"Ligne Paradis";"18-11-2005 16:00:00";16;26.1;128;70.0
97416465;"Ligne Paradis";"18-11-2005 17:00:00";17;24.4;28;82.0
97416465;"Ligne Paradis";"18-11-2005 18:00:00";18;23.9;2;86.0
97416465;"Ligne Paradis";"18-11-2005 19:00:00";19;23.7;0;88.0
97416465;"Ligne Paradis";"18-11-2005 20:00:00";20;23.4;0;88.0
97416465;"Ligne Paradis";"18-11-2005 21:00:00";21;22.0;0;92.0
97416465;"Ligne Paradis";"18-11-2005 22:00:00";22;22.2;0;92.0
97416465;"Ligne Paradis";"18-11-2005 23:00:00";23;22.3;0;82.0
97416465;"Ligne Paradis";"19-11-2005 00:00:00";24;21.7;0;82.0
97416465;"Ligne Paradis";"19-11-2005 01:00:00";1;20.9;0;86.0
97416465;"Ligne Paradis";"19-11-2005 02:00:00";2;20.4;0;84.0
97416465;"Ligne Paradis";"19-11-2005 03:00:00";3;20.6;0;78.0
97416465;"Ligne Paradis";"19-11-2005 04:00:00";4;20.4;0;78.0
97416465;"Ligne Paradis";"19-11-2005 05:00:00";5;21.0;6;74.0
97416465;"Ligne Paradis";"19-11-2005 06:00:00";6;25.0;60;64.0
97416465;"Ligne Paradis";"19-11-2005 07:00:00";7;26.4;142;67.0
97416465;"Ligne Paradis";"19-11-2005 08:00:00";8;27.1;230;72.0
97416465;"Ligne Paradis";"19-11-2005 09:00:00";9;26.6;290;69.0
97416465;"Ligne Paradis";"19-11-2005 10:00:00";10;26.9;282;66.0
97416465;"Ligne Paradis";"19-11-2005 11:00:00";11;27.3;288;67.0
97416465;"Ligne Paradis";"19-11-2005 12:00:00";12;27.1;302;70.0
97416465;"Ligne Paradis";"19-11-2005 13:00:00";13;26.4;196;73.0
97416465;"Ligne Paradis";"19-11-2005 14:00:00";14;25.9;216;74.0
97416465;"Ligne Paradis";"19-11-2005 15:00:00";15;25.9;166;
97416465;"Ligne Paradis";"19-11-2005 16:00:00";16;24.6;52;80.0
97416465;"Ligne Paradis";"19-11-2005 17:00:00";17;24.9;20;82.0
97416465;"Ligne Paradis";"19-11-2005 18:00:00";18;23.9;8;84.0
97416465;"Ligne Paradis";"19-11-2005 19:00:00";19;22.8;0;88.0
97416465;"Ligne Paradis";"19-11-2005 20:00:00";20;22.8;0;92.0
97416465;"Ligne Paradis";"19-11-2005 21:00:00";21;22.5;0;93.0
97416465;"Ligne Paradis";"19-11-2005 22:00:00";22;22.1;0;92.0
97416465;"Ligne Paradis";"19-11-2005 23:00:00";23;22.1;0;94.0
97416465;"Ligne Paradis";"20-11-2005 00:00:00";24;21.8;0;80.0
97416465;"Ligne Paradis";"20-11-2005 01:00:00";1;21.8;0;90.0
97416465;"Ligne Paradis";"20-11-2005 02:00:00";2;21.4;0;90.0
97416465;"Ligne Paradis";"20-11-2005 03:00:00";3;21.4;0;87.0
97416465;"Ligne Paradis";"20-11-2005 04:00:00";4;20.6;0;88.0
97416465;"Ligne Paradis";"20-11-2005 05:00:00";5;20.4;6;90.0
97416465;"Ligne Paradis";"20-11-2005 06:00:00";6;23.4;68;79.0
97416465;"Ligne Paradis";"20-11-2005 07:00:00";7;25.0;152;76.0
97416465;"Ligne Paradis";"20-11-2005 08:00:00";8;24.9;148;70.0
97416465;"Ligne Paradis";"20-11-2005 09:00:00";9;25.7;196;70.0
97416465;"Ligne Paradis";"20-11-2005 10:00:00";10;25.8;310;66.0
97416465;"Ligne Paradis";"20-11-2005 11:00:00";11;26.7;390;60.0
97416465;"Ligne Paradis";"20-11-2005 12:00:00";12;27.0;402;62.0
97416465;"Ligne Paradis";"20-11-2005 13:00:00";13;26.3;354;64.0
97416465;"Ligne Paradis";"20-11-2005 14:00:00";14;27.2;314;68.0
97416465;"Ligne Paradis";"20-11-2005 15:00:00";15;25.6;238;68.0
97416465;"Ligne Paradis";"20-11-2005 16:00:00";16;25.0;156;69.0
97416465;"Ligne Paradis";"20-11-2005 17:00:00";17;23.9;64;76.0
97416465;"Ligne Paradis";"20-11-2005 18:00:00";18;22.8;6;82.0
97416465;"Ligne Paradis";"20-11-2005 19:00:00";19;22.6;0;82.0
97416465;"Ligne Paradis";"20-11-2005 20:00:00";20;22.6;0;79.0
97416465;"Ligne Paradis";"20-11-2005 21:00:00";21;22.5;0;78.0
97416465;"Ligne Paradis";"20-11-2005 22:00:00";22;22.3;0;80.0
97416465;"Ligne Paradis";"20-11-2005 23:00:00";23;22.2;0;76.0
97416465;"Ligne Paradis";"21-11-2005 00:00:00";24;21.8;0;92.0
97416465;"Ligne Paradis";"21-11-2005 01:00:00";1;21.0;0;75.0
97416465;"Ligne Paradis";"21-11-2005 02:00:00";2;20.3;0;78.0
97416465;"Ligne Paradis";"21-11-2005 03:00:00";3;20.8;0;78.0
97416465;"Ligne Paradis";"21-11-2005 04:00:00";4;20.2;0;77.0
97416465;"Ligne Paradis";"21-11-2005 05:00:00";5;20.0;4;76.0
97416465;"Ligne Paradis";"21-11-2005 06:00:00";6;22.6;18;75.0
97416465;"Ligne Paradis";"21-11-2005 07:00:00";7;24.5;132;74.0
97416465;"Ligne Paradis";"21-11-2005 08:00:00";8;25.4;254;69.0
97416465;"Ligne Paradis";"21-11-2005 09:00:00";9;23.7;178;75.0
97416465;"Ligne Paradis";"21-11-2005 10:00:00";10;26.0;306;62.0
97416465;"Ligne Paradis";"21-11-2005 11:00:00";11;25.3;408;64.0
97416465;"Ligne Paradis";"21-11-2005 12:00:00";12;25.2;278;62.0
97416465;"Ligne Paradis";"21-11-2005 13:00:00";13;27.0;344;62.0
97416465;"Ligne Paradis";"21-11-2005 14:00:00";14;26.0;288;62.0
97416465;"Ligne Paradis";"21-11-2005 15:00:00";15;26.3;250;60.0
97416465;"Ligne Paradis";"21-11-2005 16:00:00";16;24.5;160;67.0
97416465;"Ligne Paradis";"21-11-2005 17:00:00";17;23.4;64;68.0
97416465;"Ligne Paradis";"21-11-2005 18:00:00";18;22.5;8;72.0
97416465;"Ligne Paradis";"21-11-2005 19:00:00";19;22.1;0;72.0
97416465;"Ligne Paradis";"21-11-2005 20:00:00";20;21.7;0;76.0
97416465;"Ligne Paradis";"21-11-2005 21:00:00";21;20.5;0;78.0
97416465;"Ligne Paradis";"21-11-2005 22:00:00";22;20.2;0;78.0
97416465;"Ligne Paradis";"21-11-2005 23:00:00";23;20.2;0;78.0
97416465;"Ligne Paradis";"22-11-2005 00:00:00";24;21.4;0;74.0
97416465;"Ligne Paradis";"22-11-2005 01:00:00";1;19.6;0;84.0
97416465;"Ligne Paradis";"22-11-2005 02:00:00";2;21.0;0;80.0
97416465;"Ligne Paradis";"22-11-2005 03:00:00";3;21.0;0;82.0
97416465;"Ligne Paradis";"22-11-2005 04:00:00";4;21.4;0;78.0
97416465;"Ligne Paradis";"22-11-2005 05:00:00";5;22.1;6;76.0
97416465;"Ligne Paradis";"22-11-2005 06:00:00";6;26.1;74;64.0
97416465;"Ligne Paradis";"22-11-2005 07:00:00";7;23.7;154;74.0
97416465;"Ligne Paradis";"22-11-2005 08:00:00";8;26.5;136;65.0
97416465;"Ligne Paradis";"22-11-2005 09:00:00";9;26.8;248;62.0
97416465;"Ligne Paradis";"22-11-2005 10:00:00";10;26.6;186;60.0
97416465;"Ligne Paradis";"22-11-2005 11:00:00";11;26.0;116;64.0
97416465;"Ligne Paradis";"22-11-2005 12:00:00";12;27.6;198;63.0
97416465;"Ligne Paradis";"22-11-2005 13:00:00";13;25.9;94;70.0
97416465;"Ligne Paradis";"22-11-2005 14:00:00";14;25.3;98;72.0
97416465;"Ligne Paradis";"22-11-2005 15:00:00";15;24.9;96;69.0
97416465;"Ligne Paradis";"22-11-2005 16:00:00";16;26.3;170;60.0
97416465;"Ligne Paradis";"22-11-2005 17:00:00";17;23.9;94;72.0
97416465;"Ligne Paradis";"22-11-2005 18:00:00";18;23.0;12;78.0
97416465;"Ligne Paradis";"22-11-2005 19:00:00";19;21.0;0;85.0
97416465;"Ligne Paradis";"22-11-2005 20:00:00";20;21.9;0;75.0
97416465;"Ligne Paradis";"22-11-2005 21:00:00";21;21.8;0;76.0
97416465;"Ligne Paradis";"22-11-2005 22:00:00";22;21.6;0;82.0
97416465;"Ligne Paradis";"22-11-2005 23:00:00";23;20.9;0;85.0
97416465;"Ligne Paradis";"23-11-2005 00:00:00";24;19.3;0;86.0
97416465;"Ligne Paradis";"23-11-2005 01:00:00";1;21.6;0;83.0
97416465;"Ligne Paradis";"23-11-2005 02:00:00";2;21.8;0;84.0
97416465;"Ligne Paradis";"23-11-2005 03:00:00";3;21.0;0;87.0
97416465;"Ligne Paradis";"23-11-2005 04:00:00";4;21.8;0;86.0
97416465;"Ligne Paradis";"23-11-2005 05:00:00";5;21.0;2;91.0
97416465;"Ligne Paradis";"23-11-2005 06:00:00";6;23.0;20;86.0
97416465;"Ligne Paradis";"23-11-2005 07:00:00";7;24.7;76;76.0
97416465;"Ligne Paradis";"23-11-2005 08:00:00";8;25.3;198;76.0
97416465;"Ligne Paradis";"23-11-2005 09:00:00";9;26.0;204;75.0
97416465;"Ligne Paradis";"23-11-2005 10:00:00";10;26.2;206;70.0
97416465;"Ligne Paradis";"23-11-2005 11:00:00";11;26.9;298;70.0
97416465;"Ligne Paradis";"23-11-2005 12:00:00";12;27.3;296;74.0
97416465;"Ligne Paradis";"23-11-2005 13:00:00";13;26.9;360;68.0
97416465;"Ligne Paradis";"23-11-2005 14:00:00";14;25.8;220;74.0
97416465;"Ligne Paradis";"23-11-2005 15:00:00";15;25.2;166;78.0
97416465;"Ligne Paradis";"23-11-2005 16:00:00";16;25.1;118;79.0
