"Numero de la station";"Nom de la station";Jour;Heure;tm;glot;um
97416465;"Ligne Paradis";"16-09-2002 7:00";8;19.5;142;67.0
97416465;"Ligne Paradis";"16-09-2002 8:00";9;21.9;242;51.0
97416465;"Ligne Paradis";"16-09-2002 9:00";10;19.3;180;67.0
97416465;"Ligne Paradis";"16-09-2002 10:00";11;19.0;164;78.0
97416465;"Ligne Paradis";"16-09-2002 11:00";12;19.0;190;73.0
97416465;"Ligne Paradis";"16-09-2002 12:00";13;18.6;196;79.0
97416465;"Ligne Paradis";"16-09-2002 13:00";14;18.1;110;81.0
97416465;"Ligne Paradis";"16-09-2002 14:00";15;18.3;118;79.0
97416465;"Ligne Paradis";"16-09-2002 15:00";16;18.4;106;74.0
97416465;"Ligne Paradis";"16-09-2002 16:00";17;16.4;28;82.0
97416465;"Ligne Paradis";"16-09-2002 17:00";18;16.8;0;74.0
97416465;"Ligne Paradis";"16-09-2002 18:00";19;16.5;0;79.0
97416465;"Ligne Paradis";"16-09-2002 19:00";20;17.1;0;78.0
97416465;"Ligne Paradis";"16-09-2002 20:00";21;17.2;0;71.0
97416465;"Ligne Paradis";"16-09-2002 21:00";22;16.1;0;75.0
97416465;"Ligne Paradis";"16-09-2002 22:00";23;16.3;0;75.0
97416465;"Ligne Paradis";"16-09-2002 23:00";24;17.0;0;70.0
97416465;"Ligne Paradis";"17-09-2002 0:00";1;16.8;0;68.0
97416465;"Ligne Paradis";"17-09-2002 1:00";2;16.3;0;70.0
97416465;"Ligne Paradis";"17-09-2002 2:00";3;15.0;0;73.0
97416465;"Ligne Paradis";"17-09-2002 3:00";4;16.0;0;68.0
97416465;"Ligne Paradis";"17-09-2002 4:00";5;16.9;0;69.0
97416465;"Ligne Paradis";"17-09-2002 5:00";6;17.5;14;69.0
97416465;"Ligne Paradis";"17-09-2002 6:00";7;18.7;102;66.0
97416465;"Ligne Paradis";"17-09-2002 7:00";8;20.2;194;58.0
97416465;"Ligne Paradis";"17-09-2002 8:00";9;20.9;274;61.0
97416465;"Ligne Paradis";"17-09-2002 9:00";10;21.9;324;57.0
97416465;"Ligne Paradis";"17-09-2002 10:00";11;22.0;306;54.0
97416465;"Ligne Paradis";"17-09-2002 11:00";12;22.2;356;57.0
97416465;"Ligne Paradis";"17-09-2002 12:00";13;20.5;292;64.0
97416465;"Ligne Paradis";"17-09-2002 13:00";14;21.8;282;60.0
97416465;"Ligne Paradis";"17-09-2002 14:00";15;21.4;240;61.0
97416465;"Ligne Paradis";"17-09-2002 15:00";16;20.6;132;63.0
97416465;"Ligne Paradis";"17-09-2002 16:00";17;18.7;40;72.0
97416465;"Ligne Paradis";"17-09-2002 17:00";18;18.4;2;71.0
97416465;"Ligne Paradis";"17-09-2002 18:00";19;17.9;0;77.0
97416465;"Ligne Paradis";"17-09-2002 19:00";20;16.9;0;88.0
97416465;"Ligne Paradis";"17-09-2002 20:00";21;17.0;0;86.0
97416465;"Ligne Paradis";"17-09-2002 21:00";22;16.7;0;87.0
97416465;"Ligne Paradis";"17-09-2002 22:00";23;15.8;0;82.0
97416465;"Ligne Paradis";"17-09-2002 23:00";24;14.7;0;84.0
97416465;"Ligne Paradis";"18-09-2002 0:00";1;16.2;0;77.0
97416465;"Ligne Paradis";"18-09-2002 1:00";2;15.0;0;79.0
97416465;"Ligne Paradis";"18-09-2002 2:00";3;14.7;0;81.0
97416465;"Ligne Paradis";"18-09-2002 3:00";4;15.3;0;78.0
97416465;"Ligne Paradis";"18-09-2002 4:00";5;15.5;0;79.0
97416465;"Ligne Paradis";"18-09-2002 5:00";6;17.5;10;79.0
97416465;"Ligne Paradis";"18-09-2002 6:00";7;20.9;98;66.0
97416465;"Ligne Paradis";"18-09-2002 7:00";8;22.7;192;54.0
97416465;"Ligne Paradis";"18-09-2002 8:00";9;24.0;270;52.0
97416465;"Ligne Paradis";"18-09-2002 9:00";10;24.2;322;52.0
97416465;"Ligne Paradis";"18-09-2002 10:00";11;25.1;326;54.0
97416465;"Ligne Paradis";"18-09-2002 11:00";12;23.9;228;54.0
97416465;"Ligne Paradis";"18-09-2002 12:00";13;24.3;204;56.0
97416465;"Ligne Paradis";"18-09-2002 13:00";14;23.2;114;62.0
97416465;"Ligne Paradis";"18-09-2002 14:00";15;22.8;120;63.0
97416465;"Ligne Paradis";"18-09-2002 15:00";16;20.7;128;73.0
97416465;"Ligne Paradis";"18-09-2002 16:00";17;21.1;40;69.0
97416465;"Ligne Paradis";"18-09-2002 17:00";18;19.3;2;77.0
97416465;"Ligne Paradis";"18-09-2002 18:00";19;18.5;0;81.0
97416465;"Ligne Paradis";"18-09-2002 19:00";20;18.5;0;75.0
97416465;"Ligne Paradis";"18-09-2002 20:00";21;18.7;0;79.0
97416465;"Ligne Paradis";"18-09-2002 21:00";22;17.0;0;85.0
97416465;"Ligne Paradis";"18-09-2002 22:00";23;15.9;0;82.0
97416465;"Ligne Paradis";"18-09-2002 23:00";24;16.0;0;84.0
97416465;"Ligne Paradis";"19-09-2002 0:00";1;15.9;0;81.0
97416465;"Ligne Paradis";"19-09-2002 1:00";2;16.7;0;79.0
97416465;"Ligne Paradis";"19-09-2002 2:00";3;19.4;0;70.0
97416465;"Ligne Paradis";"19-09-2002 3:00";4;16.4;0;73.0
97416465;"Ligne Paradis";"19-09-2002 4:00";5;15.4;0;75.0
97416465;"Ligne Paradis";"19-09-2002 5:00";6;17.2;14;79.0
97416465;"Ligne Paradis";"19-09-2002 6:00";7;20.7;98;70.0
97416465;"Ligne Paradis";"19-09-2002 7:00";8;22.8;188;68.0
97416465;"Ligne Paradis";"19-09-2002 8:00";9;23.4;270;62.0
97416465;"Ligne Paradis";"19-09-2002 9:00";10;24.0;318;62.0
97416465;"Ligne Paradis";"19-09-2002 10:00";11;24.5;350;64.0
97416465;"Ligne Paradis";"19-09-2002 11:00";12;24.0;360;65.0
97416465;"Ligne Paradis";"19-09-2002 12:00";13;25.2;326;57.0
97416465;"Ligne Paradis";"19-09-2002 13:00";14;24.0;290;63.0
97416465;"Ligne Paradis";"19-09-2002 14:00";15;24.6;208;61.0
97416465;"Ligne Paradis";"19-09-2002 15:00";16;23.6;130;62.0
97416465;"Ligne Paradis";"19-09-2002 16:00";17;20.6;44;68.0
97416465;"Ligne Paradis";"19-09-2002 17:00";18;19.5;2;75.0
97416465;"Ligne Paradis";"19-09-2002 18:00";19;19.5;0;77.0
97416465;"Ligne Paradis";"19-09-2002 19:00";20;17.4;0;80.0
97416465;"Ligne Paradis";"19-09-2002 20:00";21;17.7;0;80.0
97416465;"Ligne Paradis";"19-09-2002 21:00";22;17.8;0;80.0
97416465;"Ligne Paradis";"19-09-2002 22:00";23;17.5;0;81.0
97416465;"Ligne Paradis";"19-09-2002 23:00";24;17.5;0;81.0
97416465;"Ligne Paradis";"20-09-2002 0:00";1;16.6;0;82.0
97416465;"Ligne Paradis";"20-09-2002 1:00";2;18.0;0;81.0
97416465;"Ligne Paradis";"20-09-2002 2:00";3;18.4;0;78.0
97416465;"Ligne Paradis";"20-09-2002 3:00";4;17.8;0;82.0
97416465;"Ligne Paradis";"20-09-2002 4:00";5;18.2;0;77.0
97416465;"Ligne Paradis";"20-09-2002 5:00";6;19.3;12;77.0
97416465;"Ligne Paradis";"20-09-2002 6:00";7;21.3;108;68.0
97416465;"Ligne Paradis";"20-09-2002 7:00";8;22.2;198;65.0
97416465;"Ligne Paradis";"20-09-2002 8:00";9;22.6;272;62.0
97416465;"Ligne Paradis";"20-09-2002 9:00";10;22.5;314;64.0
97416465;"Ligne Paradis";"20-09-2002 10:00";11;23.7;352;62.0
97416465;"Ligne Paradis";"20-09-2002 11:00";12;23.9;330;62.0
97416465;"Ligne Paradis";"20-09-2002 12:00";13;23.7;212;62.0
97416465;"Ligne Paradis";"20-09-2002 13:00";14;24.4;268;59.0
97416465;"Ligne Paradis";"20-09-2002 14:00";15;24.1;208;57.0
97416465;"Ligne Paradis";"20-09-2002 15:00";16;23.9;128;56.0
97416465;"Ligne Paradis";"20-09-2002 16:00";17;20.7;40;69.0
97416465;"Ligne Paradis";"20-09-2002 17:00";18;18.5;0;76.0
97416465;"Ligne Paradis";"20-09-2002 18:00";19;17.1;0;83.0
97416465;"Ligne Paradis";"20-09-2002 19:00";20;17.2;0;84.0
97416465;"Ligne Paradis";"20-09-2002 20:00";21;16.9;0;79.0
97416465;"Ligne Paradis";"20-09-2002 21:00";22;16.7;0;79.0
97416465;"Ligne Paradis";"20-09-2002 22:00";23;17.0;0;81.0
97416465;"Ligne Paradis";"20-09-2002 23:00";24;17.0;0;81.0
97416465;"Ligne Paradis";"21-09-2002 0:00";1;17.1;0;81.0
97416465;"Ligne Paradis";"21-09-2002 1:00";2;16.6;0;82.0
97416465;"Ligne Paradis";"21-09-2002 2:00";3;17.0;0;81.0
97416465;"Ligne Paradis";"21-09-2002 3:00";4;16.4;0;77.0
97416465;"Ligne Paradis";"21-09-2002 4:00";5;16.2;0;77.0
97416465;"Ligne Paradis";"21-09-2002 5:00";6;17.5;18;75.0
97416465;"Ligne Paradis";"21-09-2002 6:00";7;22.0;98;64.0
97416465;"Ligne Paradis";"21-09-2002 7:00";8;22.7;190;67.0
97416465;"Ligne Paradis";"21-09-2002 8:00";9;24.2;274;66.0
97416465;"Ligne Paradis";"21-09-2002 9:00";10;24.4;326;66.0
97416465;"Ligne Paradis";"21-09-2002 10:00";11;24.4;354;65.0
97416465;"Ligne Paradis";"21-09-2002 11:00";12;24.4;354;63.0
97416465;"Ligne Paradis";"21-09-2002 12:00";13;25.4;348;62.0
97416465;"Ligne Paradis";"21-09-2002 13:00";14;24.2;274;64.0
97416465;"Ligne Paradis";"21-09-2002 14:00";15;23.7;182;65.0
97416465;"Ligne Paradis";"21-09-2002 15:00";16;22.3;100;71.0
97416465;"Ligne Paradis";"21-09-2002 16:00";17;20.8;36;75.0
97416465;"Ligne Paradis";"21-09-2002 17:00";18;18.5;0;78.0
97416465;"Ligne Paradis";"21-09-2002 18:00";19;17.3;0;84.0
97416465;"Ligne Paradis";"21-09-2002 19:00";20;17.5;0;84.0
97416465;"Ligne Paradis";"21-09-2002 20:00";21;17.1;0;81.0
97416465;"Ligne Paradis";"21-09-2002 21:00";22;17.0;0;80.0
97416465;"Ligne Paradis";"21-09-2002 22:00";23;16.4;0;83.0
97416465;"Ligne Paradis";"21-09-2002 23:00";24;16.7;0;78.0
97416465;"Ligne Paradis";"22-09-2002 0:00";1;16.5;0;78.0
97416465;"Ligne Paradis";"22-09-2002 1:00";2;16.4;0;76.0
97416465;"Ligne Paradis";"22-09-2002 2:00";3;15.8;0;77.0
97416465;"Ligne Paradis";"22-09-2002 3:00";4;16.2;0;78.0
97416465;"Ligne Paradis";"22-09-2002 4:00";5;16.0;0;77.0
97416465;"Ligne Paradis";"22-09-2002 5:00";6;17.8;18;74.0
97416465;"Ligne Paradis";"22-09-2002 6:00";7;23.4;104;57.0
97416465;"Ligne Paradis";"22-09-2002 7:00";8;24.0;190;58.0
97416465;"Ligne Paradis";"22-09-2002 8:00";9;23.6;266;61.0
97416465;"Ligne Paradis";"22-09-2002 9:00";10;24.3;324;58.0
97416465;"Ligne Paradis";"22-09-2002 10:00";11;25.8;354;52.0
97416465;"Ligne Paradis";"22-09-2002 11:00";12;25.1;358;50.0
97416465;"Ligne Paradis";"22-09-2002 12:00";13;25.5;276;56.0
97416465;"Ligne Paradis";"22-09-2002 13:00";14;24.0;164;58.0
97416465;"Ligne Paradis";"22-09-2002 14:00";15;24.2;94;62.0
97416465;"Ligne Paradis";"22-09-2002 15:00";16;22.6;128;61.0
97416465;"Ligne Paradis";"22-09-2002 16:00";17;21.4;38;69.0
97416465;"Ligne Paradis";"22-09-2002 17:00";18;19.8;0;77.0
97416465;"Ligne Paradis";"22-09-2002 18:00";19;18.1;0;82.0
97416465;"Ligne Paradis";"22-09-2002 19:00";20;18.4;0;81.0
97416465;"Ligne Paradis";"22-09-2002 20:00";21;18.2;0;81.0
97416465;"Ligne Paradis";"22-09-2002 21:00";22;17.8;0;80.0
97416465;"Ligne Paradis";"22-09-2002 22:00";23;18.3;0;78.0
97416465;"Ligne Paradis";"22-09-2002 23:00";24;17.5;0;81.0
97416465;"Ligne Paradis";"23-09-2002 0:00";1;17.2;0;80.0
97416465;"Ligne Paradis";"23-09-2002 1:00";2;17.0;0;78.0
97416465;"Ligne Paradis";"23-09-2002 2:00";3;17.1;0;78.0
97416465;"Ligne Paradis";"23-09-2002 3:00";4;17.1;0;78.0
97416465;"Ligne Paradis";"23-09-2002 4:00";5;17.2;0;76.0
97416465;"Ligne Paradis";"23-09-2002 5:00";6;18.4;16;76.0
97416465;"Ligne Paradis";"23-09-2002 6:00";7;21.7;74;71.0
97416465;"Ligne Paradis";"23-09-2002 7:00";8;24.2;140;57.0
97416465;"Ligne Paradis";"23-09-2002 8:00";9;24.6;232;56.0
97416465;"Ligne Paradis";"23-09-2002 9:00";10;23.9;274;58.0
97416465;"Ligne Paradis";"23-09-2002 10:00";11;24.2;272;62.0
97416465;"Ligne Paradis";"23-09-2002 11:00";12;24.8;304;52.0
97416465;"Ligne Paradis";"23-09-2002 12:00";13;24.5;222;59.0
97416465;"Ligne Paradis";"23-09-2002 13:00";14;25.0;238;55.0
97416465;"Ligne Paradis";"23-09-2002 14:00";15;23.9;144;64.0
97416465;"Ligne Paradis";"23-09-2002 15:00";16;24.0;140;71.0
97416465;"Ligne Paradis";"23-09-2002 16:00";17;21.5;28;76.0
97416465;"Ligne Paradis";"23-09-2002 17:00";18;19.8;0;83.0
97416465;"Ligne Paradis";"23-09-2002 18:00";19;19.0;0;87.0
97416465;"Ligne Paradis";"23-09-2002 19:00";20;18.9;0;90.0
97416465;"Ligne Paradis";"23-09-2002 20:00";21;18.1;0;90.0
97416465;"Ligne Paradis";"23-09-2002 21:00";22;18.6;0;87.0
97416465;"Ligne Paradis";"23-09-2002 22:00";23;17.5;0;82.0
97416465;"Ligne Paradis";"23-09-2002 23:00";24;17.2;0;76.0
97416465;"Ligne Paradis";"24-09-2002 0:00";1;17.7;0;76.0
97416465;"Ligne Paradis";"24-09-2002 1:00";2;18.2;0;76.0
97416465;"Ligne Paradis";"24-09-2002 2:00";3;18.3;0;75.0
97416465;"Ligne Paradis";"24-09-2002 3:00";4;17.4;0;75.0
97416465;"Ligne Paradis";"24-09-2002 4:00";5;17.3;0;73.0
97416465;"Ligne Paradis";"24-09-2002 5:00";6;18.9;20;69.0
97416465;"Ligne Paradis";"24-09-2002 6:00";7;22.9;106;60.0
97416465;"Ligne Paradis";"24-09-2002 7:00";8;24.1;188;56.0
97416465;"Ligne Paradis";"24-09-2002 8:00";9;25.4;250;54.0
97416465;"Ligne Paradis";"24-09-2002 9:00";10;24.3;306;54.0
97416465;"Ligne Paradis";"24-09-2002 10:00";11;25.9;290;52.0
97416465;"Ligne Paradis";"24-09-2002 11:00";12;25.3;326;50.0
97416465;"Ligne Paradis";"24-09-2002 12:00";13;23.9;260;62.0
97416465;"Ligne Paradis";"24-09-2002 13:00";14;23.3;146;67.0
97416465;"Ligne Paradis";"24-09-2002 14:00";15;24.9;96;66.0
97416465;"Ligne Paradis";"24-09-2002 15:00";16;24.0;102;68.0
97416465;"Ligne Paradis";"24-09-2002 16:00";17;22.0;34;73.0
97416465;"Ligne Paradis";"24-09-2002 17:00";18;19.2;2;85.0
97416465;"Ligne Paradis";"24-09-2002 18:00";19;18.3;0;92.0
97416465;"Ligne Paradis";"24-09-2002 19:00";20;18.8;0;89.0
97416465;"Ligne Paradis";"24-09-2002 20:00";21;18.4;0;87.0
97416465;"Ligne Paradis";"24-09-2002 21:00";22;18.6;0;82.0
97416465;"Ligne Paradis";"24-09-2002 22:00";23;19.4;0;77.0
97416465;"Ligne Paradis";"24-09-2002 23:00";24;19.3;0;80.0
97416465;"Ligne Paradis";"25-09-2002 0:00";1;19.3;0;83.0
97416465;"Ligne Paradis";"25-09-2002 1:00";2;19.2;0;79.0
97416465;"Ligne Paradis";"25-09-2002 2:00";3;19.2;0;79.0
97416465;"Ligne Paradis";"25-09-2002 3:00";4;19.4;0;79.0
97416465;"Ligne Paradis";"25-09-2002 4:00";5;19.4;0;80.0
97416465;"Ligne Paradis";"25-09-2002 5:00";6;20.1;8;81.0
97416465;"Ligne Paradis";"25-09-2002 6:00";7;23.8;68;71.0
97416465;"Ligne Paradis";"25-09-2002 7:00";8;24.4;196;66.0
97416465;"Ligne Paradis";"25-09-2002 8:00";9;25.5;276;59.0
97416465;"Ligne Paradis";"25-09-2002 9:00";10;25.2;304;58.0
97416465;"Ligne Paradis";"25-09-2002 10:00";11;25.4;322;62.0
97416465;"Ligne Paradis";"25-09-2002 11:00";12;26.3;284;53.0
97416465;"Ligne Paradis";"25-09-2002 12:00";13;27.1;348;47.0
97416465;"Ligne Paradis";"25-09-2002 13:00";14;25.7;284;52.0
97416465;"Ligne Paradis";"25-09-2002 14:00";15;25.5;128;56.0
97416465;"Ligne Paradis";"25-09-2002 15:00";16;23.9;110;66.0
97416465;"Ligne Paradis";"25-09-2002 16:00";17;22.9;40;66.0
97416465;"Ligne Paradis";"25-09-2002 17:00";18;20.3;0;64.0
97416465;"Ligne Paradis";"25-09-2002 18:00";19;19.7;0;70.0
97416465;"Ligne Paradis";"25-09-2002 19:00";20;18.9;0;68.0
97416465;"Ligne Paradis";"25-09-2002 20:00";21;18.3;0;71.0
97416465;"Ligne Paradis";"25-09-2002 21:00";22;18.4;0;71.0
97416465;"Ligne Paradis";"25-09-2002 22:00";23;18.0;0;72.0
97416465;"Ligne Paradis";"25-09-2002 23:00";24;17.8;0;71.0
97416465;"Ligne Paradis";"26-09-2002 0:00";1;17.5;0;71.0
97416465;"Ligne Paradis";"26-09-2002 1:00";2;17.3;0;69.0
97416465;"Ligne Paradis";"26-09-2002 2:00";3;16.8;0;73.0
97416465;"Ligne Paradis";"26-09-2002 3:00";4;16.8;0;74.0
97416465;"Ligne Paradis";"26-09-2002 4:00";5;16.3;0;74.0
97416465;"Ligne Paradis";"26-09-2002 5:00";6;19.1;22;69.0
97416465;"Ligne Paradis";"26-09-2002 6:00";7;24.0;106;50.0
97416465;"Ligne Paradis";"26-09-2002 7:00";8;26.2;200;46.0
97416465;"Ligne Paradis";"26-09-2002 8:00";9;25.3;278;66.0
97416465;"Ligne Paradis";"26-09-2002 9:00";10;25.1;330;68.0
97416465;"Ligne Paradis";"26-09-2002 10:00";11;25.3;354;70.0
97416465;"Ligne Paradis";"26-09-2002 11:00";12;25.1;354;67.0
97416465;"Ligne Paradis";"26-09-2002 12:00";13;25.0;324;66.0
97416465;"Ligne Paradis";"26-09-2002 13:00";14;24.5;278;67.0
97416465;"Ligne Paradis";"26-09-2002 14:00";15;24.5;210;68.0
97416465;"Ligne Paradis";"26-09-2002 15:00";16;22.4;108;75.0
97416465;"Ligne Paradis";"26-09-2002 16:00";17;21.8;14;77.0
97416465;"Ligne Paradis";"26-09-2002 17:00";18;21.9;0;75.0
97416465;"Ligne Paradis";"26-09-2002 18:00";19;19.6;0;80.0
97416465;"Ligne Paradis";"26-09-2002 19:00";20;18.2;0;85.0
97416465;"Ligne Paradis";"26-09-2002 20:00";21;18.6;0;86.0
97416465;"Ligne Paradis";"26-09-2002 21:00";22;18.4;0;85.0
97416465;"Ligne Paradis";"26-09-2002 22:00";23;17.9;0;81.0
97416465;"Ligne Paradis";"26-09-2002 23:00";24;18.8;0;83.0
97416465;"Ligne Paradis";"27-09-2002 0:00";1;19.6;0;87.0
97416465;"Ligne Paradis";"27-09-2002 1:00";2;19.0;0;85.0
97416465;"Ligne Paradis";"27-09-2002 2:00";3;17.1;0;78.0
97416465;"Ligne Paradis";"27-09-2002 3:00";4;19.5;0;82.0
97416465;"Ligne Paradis";"27-09-2002 4:00";5;17.6;0;76.0
97416465;"Ligne Paradis";"27-09-2002 5:00";6;19.0;22;66.0
97416465;"Ligne Paradis";"27-09-2002 6:00";7;22.6;108;60.0
97416465;"Ligne Paradis";"27-09-2002 7:00";8;24.1;202;64.0
97416465;"Ligne Paradis";"27-09-2002 8:00";9;25.2;278;56.0
97416465;"Ligne Paradis";"27-09-2002 9:00";10;26.7;330;55.0
97416465;"Ligne Paradis";"27-09-2002 10:00";11;25.5;340;55.0
97416465;"Ligne Paradis";"27-09-2002 11:00";12;27.1;350;51.0
97416465;"Ligne Paradis";"27-09-2002 12:00";13;25.9;326;62.0
97416465;"Ligne Paradis";"27-09-2002 13:00";14;25.1;278;62.0
97416465;"Ligne Paradis";"27-09-2002 14:00";15;24.4;210;64.0
97416465;"Ligne Paradis";"27-09-2002 15:00";16;23.3;120;69.0
97416465;"Ligne Paradis";"27-09-2002 16:00";17;22.2;36;71.0
97416465;"Ligne Paradis";"27-09-2002 17:00";18;20.0;0;79.0
97416465;"Ligne Paradis";"27-09-2002 18:00";19;19.4;0;82.0
97416465;"Ligne Paradis";"27-09-2002 19:00";20;18.1;0;89.0
97416465;"Ligne Paradis";"27-09-2002 20:00";21;18.5;0;86.0
97416465;"Ligne Paradis";"27-09-2002 21:00";22;17.6;0;86.0
97416465;"Ligne Paradis";"27-09-2002 22:00";23;17.8;0;83.0
97416465;"Ligne Paradis";"27-09-2002 23:00";24;17.9;0;77.0
97416465;"Ligne Paradis";"28-09-2002 0:00";1;16.8;0;78.0
97416465;"Ligne Paradis";"28-09-2002 1:00";2;17.8;0;81.0
97416465;"Ligne Paradis";"28-09-2002 2:00";3;17.3;0;77.0
97416465;"Ligne Paradis";"28-09-2002 3:00";4;17.4;0;80.0
97416465;"Ligne Paradis";"28-09-2002 4:00";5;17.6;0;79.0
97416465;"Ligne Paradis";"28-09-2002 5:00";6;19.0;18;74.0
97416465;"Ligne Paradis";"28-09-2002 6:00";7;23.4;110;65.0
97416465;"Ligne Paradis";"28-09-2002 7:00";8;24.8;202;63.0
97416465;"Ligne Paradis";"28-09-2002 8:00";9;25.3;280;56.0
97416465;"Ligne Paradis";"28-09-2002 9:00";10;24.9;334;59.0
97416465;"Ligne Paradis";"28-09-2002 10:00";11;26.0;356;51.0
97416465;"Ligne Paradis";"28-09-2002 11:00";12;26.0;352;51.0
97416465;"Ligne Paradis";"28-09-2002 12:00";13;26.2;326;54.0
97416465;"Ligne Paradis";"28-09-2002 13:00";14;23.8;236;60.0
97416465;"Ligne Paradis";"28-09-2002 14:00";15;23.4;92;67.0
97416465;"Ligne Paradis";"28-09-2002 15:00";16;22.8;50;69.0
97416465;"Ligne Paradis";"28-09-2002 16:00";17;21.7;16;72.0
97416465;"Ligne Paradis";"28-09-2002 17:00";18;20.3;0;76.0
97416465;"Ligne Paradis";"28-09-2002 18:00";19;18.7;0;84.0
97416465;"Ligne Paradis";"28-09-2002 19:00";20;18.2;0;87.0
97416465;"Ligne Paradis";"28-09-2002 20:00";21;18.0;0;82.0
97416465;"Ligne Paradis";"28-09-2002 21:00";22;17.9;0;80.0
97416465;"Ligne Paradis";"28-09-2002 22:00";23;17.4;0;77.0
97416465;"Ligne Paradis";"28-09-2002 23:00";24;16.8;0;78.0
97416465;"Ligne Paradis";"29-09-2002 0:00";1;16.9;0;76.0
97416465;"Ligne Paradis";"29-09-2002 1:00";2;16.0;0;74.0
97416465;"Ligne Paradis";"29-09-2002 2:00";3;16.0;0;73.0
97416465;"Ligne Paradis";"29-09-2002 3:00";4;16.1;0;70.0
97416465;"Ligne Paradis";"29-09-2002 4:00";5;15.9;0;75.0
97416465;"Ligne Paradis";"29-09-2002 5:00";6;19.1;22;75.0
97416465;"Ligne Paradis";"29-09-2002 6:00";7;21.1;48;74.0
97416465;"Ligne Paradis";"29-09-2002 7:00";8;23.1;120;72.0
97416465;"Ligne Paradis";"29-09-2002 8:00";9;22.2;140;70.0
97416465;"Ligne Paradis";"29-09-2002 9:00";10;24.5;258;63.0
97416465;"Ligne Paradis";"29-09-2002 10:00";11;24.7;234;64.0
97416465;"Ligne Paradis";"29-09-2002 11:00";12;25.1;172;59.0
97416465;"Ligne Paradis";"29-09-2002 12:00";13;25.8;306;52.0
97416465;"Ligne Paradis";"29-09-2002 13:00";14;25.2;270;59.0
97416465;"Ligne Paradis";"29-09-2002 14:00";15;24.6;194;65.0
97416465;"Ligne Paradis";"29-09-2002 15:00";16;23.7;122;66.0
97416465;"Ligne Paradis";"29-09-2002 16:00";17;22.4;42;70.0
97416465;"Ligne Paradis";"29-09-2002 17:00";18;20.3;0;77.0
97416465;"Ligne Paradis";"29-09-2002 18:00";19;17.8;0;84.0
97416465;"Ligne Paradis";"29-09-2002 19:00";20;18.2;0;88.0
97416465;"Ligne Paradis";"29-09-2002 20:00";21;19.0;0;83.0
97416465;"Ligne Paradis";"29-09-2002 21:00";22;19.1;0;86.0
97416465;"Ligne Paradis";"29-09-2002 22:00";23;17.2;0;88.0
97416465;"Ligne Paradis";"29-09-2002 23:00";24;17.6;0;83.0
97416465;"Ligne Paradis";"30-09-2002 0:00";1;17.3;0;79.0
97416465;"Ligne Paradis";"30-09-2002 1:00";2;17.3;0;79.0
97416465;"Ligne Paradis";"30-09-2002 2:00";3;17.1;0;78.0
97416465;"Ligne Paradis";"30-09-2002 3:00";4;15.8;0;77.0
97416465;"Ligne Paradis";"30-09-2002 4:00";5;16.8;0;77.0
97416465;"Ligne Paradis";"30-09-2002 5:00";6;19.0;22;73.0
97416465;"Ligne Paradis";"30-09-2002 6:00";7;23.0;104;58.0
97416465;"Ligne Paradis";"30-09-2002 7:00";8;24.0;194;61.0
97416465;"Ligne Paradis";"30-09-2002 8:00";9;23.6;244;62.0
97416465;"Ligne Paradis";"30-09-2002 9:00";10;23.6;204;67.0
97416465;"Ligne Paradis";"30-09-2002 10:00";11;24.7;154;63.0
97416465;"Ligne Paradis";"30-09-2002 11:00";12;24.2;160;67.0
97416465;"Ligne Paradis";"30-09-2002 12:00";13;25.1;212;61.0
97416465;"Ligne Paradis";"30-09-2002 13:00";14;23.7;198;66.0
97416465;"Ligne Paradis";"30-09-2002 14:00";15;24.1;124;70.0
97416465;"Ligne Paradis";"30-09-2002 15:00";16;23.5;122;72.0
97416465;"Ligne Paradis";"30-09-2002 16:00";17;21.7;26;77.0
97416465;"Ligne Paradis";"30-09-2002 17:00";18;21.0;0;81.0
97416465;"Ligne Paradis";"30-09-2002 18:00";19;20.9;0;83.0
97416465;"Ligne Paradis";"30-09-2002 19:00";20;19.7;0;87.0
97416465;"Ligne Paradis";"30-09-2002 20:00";21;18.3;0;90.0
97416465;"Ligne Paradis";"30-09-2002 21:00";22;19.8;0;84.0
97416465;"Ligne Paradis";"30-09-2002 22:00";23;18.2;0;76.0
97416465;"Ligne Paradis";"30-09-2002 23:00";24;18.1;0;73.0
97416465;"Ligne Paradis";"01-10-2002 0:00";1;17.6;0;75.0
97416465;"Ligne Paradis";"01-10-2002 1:00";2;17.8;0;73.0
97416465;"Ligne Paradis";"01-10-2002 2:00";3;17.3;0;75.0
97416465;"Ligne Paradis";"01-10-2002 3:00";4;17.3;0;73.0
97416465;"Ligne Paradis";"01-10-2002 4:00";5;17.3;0;71.0
97416465;"Ligne Paradis";"01-10-2002 5:00";6;19.1;24;70.0
97416465;"Ligne Paradis";"01-10-2002 6:00";7;23.5;104;63.0
97416465;"Ligne Paradis";"01-10-2002 7:00";8;24.0;198;63.0
97416465;"Ligne Paradis";"01-10-2002 8:00";9;25.6;276;53.0
97416465;"Ligne Paradis";"01-10-2002 9:00";10;25.4;328;53.0
97416465;"Ligne Paradis";"01-10-2002 10:00";11;25.8;352;49.0
97416465;"Ligne Paradis";"01-10-2002 11:00";12;25.9;352;50.0
97416465;"Ligne Paradis";"01-10-2002 12:00";13;26.6;342;50.0
97416465;"Ligne Paradis";"01-10-2002 13:00";14;26.3;276;49.0
